QReCC-Test_1867_4	0	54366179	1
QReCC-Test_1867_6	0	54366180	1
QReCC-Test_1867_7	0	54366180	1
QReCC-Test_1868_1	0	54490409	1
QReCC-Test_1868_2	0	22662082	1
QReCC-Test_1868_4	0	54471975	1
QReCC-Test_1868_6	0	54471975	1
QReCC-Test_1869_1	0	54471340	1
QReCC-Test_1869_3	0	54471341	1
QReCC-Test_1869_4	0	54427288	1
QReCC-Test_1869_5	0	54326797	1
QReCC-Test_1869_5	0	54427288	1
QReCC-Test_1869_6	0	54427288	1
QReCC-Test_1869_7	0	54427286	1
QReCC-Test_1869_8	0	54326797	1
QReCC-Test_1869_9	0	54326797	1
QReCC-Test_1870_1	0	54290714	1
QReCC-Test_1870_2	0	54290715	1
QReCC-Test_1870_5	0	54290714	1
QReCC-Test_1870_6	0	54290714	1
QReCC-Test_1870_9	0	54290712	1
QReCC-Test_1871_2	0	54377643	1
QReCC-Test_1871_4	0	54311118	1
QReCC-Test_1871_4	0	54378052	1
QReCC-Test_1871_6	0	54476243	1
QReCC-Test_1871_7	0	54377635	1
QReCC-Test_1871_8	0	54377657	1
QReCC-Test_1871_10	0	54377653	1
QReCC-Test_1871_11	0	54311126	1
QReCC-Test_1872_1	0	54349860	1
QReCC-Test_1872_6	0	54349860	1
QReCC-Test_1872_8	0	54537638	1
QReCC-Test_1873_2	0	54309875	1
QReCC-Test_1873_3	0	54309875	1
QReCC-Test_1873_4	0	54309875	1
QReCC-Test_1873_7	0	54309875	1
QReCC-Test_1873_9	0	54309875	1
QReCC-Test_1874_2	0	54308193	1
QReCC-Test_1874_3	0	54308193	1
QReCC-Test_1874_5	0	54308192	1
QReCC-Test_1875_2	0	54279656	1
QReCC-Test_1875_3	0	54279656	1
QReCC-Test_1875_4	0	54338907	1
QReCC-Test_1875_5	0	54279658	1
QReCC-Test_1875_6	0	54279656	1
QReCC-Test_1875_7	0	54279656	1
QReCC-Test_1876_5	0	54268702	1
QReCC-Test_1876_7	0	54268702	1
QReCC-Test_1877_1	0	54327028	1
QReCC-Test_1877_4	0	54327033	1
QReCC-Test_1878_1	0	54470346	1
QReCC-Test_1878_3	0	54470352	1
QReCC-Test_1878_5	0	54470348	1
QReCC-Test_1878_6	0	54470348	1
QReCC-Test_1878_7	0	54470348	1
QReCC-Test_1878_8	0	54470348	1
QReCC-Test_1878_9	0	54470349	1
QReCC-Test_1879_2	0	54463167	1
QReCC-Test_1879_3	0	54543641	1
QReCC-Test_1879_4	0	54543641	1
QReCC-Test_1879_6	0	54543646	1
QReCC-Test_1879_7	0	54543646	1
QReCC-Test_1880_1	0	54373480	1
QReCC-Test_1880_2	0	54373480	1
QReCC-Test_1880_3	0	54373480	1
QReCC-Test_1880_4	0	54373481	1
QReCC-Test_1880_5	0	54373482	1
QReCC-Test_1881_1	0	34578402	1
QReCC-Test_1882_1	0	54488901	1
QReCC-Test_1882_2	0	54488901	1
QReCC-Test_1882_3	0	54488901	1
QReCC-Test_1883_1	0	54523849	1
QReCC-Test_1883_2	0	54523849	1
QReCC-Test_1883_3	0	54523847	1
QReCC-Test_1883_3	0	54523849	1
QReCC-Test_1883_4	0	54523843	1
QReCC-Test_1883_4	0	54523845	1
QReCC-Test_1883_4	0	54523847	1
QReCC-Test_1883_4	0	54523854	1
QReCC-Test_1883_5	0	54523849	1
QReCC-Test_1884_1	0	54383492	1
QReCC-Test_1884_2	0	54383492	1
QReCC-Test_1884_3	0	54383492	1
QReCC-Test_1884_4	0	54383492	1
QReCC-Test_1884_5	0	54383492	1
QReCC-Test_1884_6	0	54383493	1
QReCC-Test_1884_7	0	54383493	1
QReCC-Test_1885_1	0	54321230	1
QReCC-Test_1885_2	0	54321230	1
QReCC-Test_1885_4	0	54321230	1
QReCC-Test_1885_5	0	54321230	1
QReCC-Test_1885_6	0	54321222	1
QReCC-Test_1885_7	0	54321231	1
QReCC-Test_1885_8	0	54321231	1
QReCC-Test_1886_1	0	54270933	1
QReCC-Test_1886_2	0	54270933	1
QReCC-Test_1886_4	0	54270933	1
QReCC-Test_1886_6	0	54270934	1
QReCC-Test_1886_7	0	54270934	1
QReCC-Test_1887_1	0	54495748	1
QReCC-Test_1887_2	0	54495748	1
QReCC-Test_1887_4	0	54495747	1
QReCC-Test_1887_5	0	54495747	1
QReCC-Test_1887_7	0	54495748	1
QReCC-Test_1888_1	0	54488857	1
QReCC-Test_1888_4	0	54488858	1
QReCC-Test_1888_5	0	54488858	1
QReCC-Test_1888_6	0	54488858	1
QReCC-Test_1889_1	0	54335968	1
QReCC-Test_1889_3	0	54335968	1
QReCC-Test_1889_4	0	54335966	1
QReCC-Test_1890_1	0	54373105	1
QReCC-Test_1890_2	0	54373105	1
QReCC-Test_1890_3	0	54373136	1
QReCC-Test_1890_3	0	54373105	1
QReCC-Test_1890_5	0	54373099	1
QReCC-Test_1890_5	0	54373117	1
QReCC-Test_1890_5	0	54373123	1
QReCC-Test_1890_5	0	54373136	1
QReCC-Test_1890_5	0	54373104	1
QReCC-Test_1890_5	0	54373106	1
QReCC-Test_1890_5	0	54383775	1
QReCC-Test_1890_7	0	54383775	1
QReCC-Test_1891_2	0	54431201	1
QReCC-Test_1891_3	0	54431201	1
QReCC-Test_1891_7	0	54431202	1
QReCC-Test_1891_7	0	19962354	1
QReCC-Test_1891_8	0	54431201	1
QReCC-Test_1892_1	0	54553062	1
QReCC-Test_1892_2	0	54553062	1
QReCC-Test_1892_3	0	54553062	1
QReCC-Test_1892_6	0	54467779	1
QReCC-Test_1893_2	0	37075491	1
QReCC-Test_1893_2	0	31544011	1
QReCC-Test_1893_5	0	54464999	1
QReCC-Test_1894_1	0	54423969	1
QReCC-Test_1894_6	0	54423969	1
QReCC-Test_1895_1	0	54481344	1
QReCC-Test_1895_2	0	54481344	1
QReCC-Test_1895_3	0	54481344	1
QReCC-Test_1895_4	0	54481345	1
QReCC-Test_1896_1	0	54481343	1
QReCC-Test_1896_3	0	54481343	1
QReCC-Test_1896_4	0	54481343	1
QReCC-Test_1896_5	0	54481343	1
QReCC-Test_1897_3	0	54529840	1
QReCC-Test_1897_4	0	54529840	1
QReCC-Test_1897_5	0	54410636	1
QReCC-Test_1898_1	0	54490561	1
QReCC-Test_1898_2	0	54490561	1
QReCC-Test_1898_3	0	54490561	1
QReCC-Test_1899_1	0	54280622	1
QReCC-Test_1899_2	0	54280622	1
QReCC-Test_1899_4	0	54280622	1
QReCC-Test_1899_5	0	54280623	1
QReCC-Test_1903_1	0	54529072	1
QReCC-Test_1903_2	0	54352243	1
QReCC-Test_1903_3	0	54352243	1
QReCC-Test_1903_4	0	54570787	1
QReCC-Test_1903_5	0	54570787	1
QReCC-Test_1905_5	0	54425994	1
QReCC-Test_1906_3	0	54299468	1
QReCC-Test_1907_2	0	54488941	1
QReCC-Test_1907_3	0	45791192	1
QReCC-Test_1907_3	0	14519147	1
QReCC-Test_1907_3	0	621687	1
QReCC-Test_1907_3	0	54381699	1
QReCC-Test_1909_1	0	54486010	1
QReCC-Test_1909_2	0	54486010	1
QReCC-Test_1909_2	0	54472850	1
QReCC-Test_1909_5	0	54520254	1
QReCC-Test_1910_4	0	54383228	1
QReCC-Test_1910_5	0	54287729	1
QReCC-Test_1912_1	0	54493679	1
QReCC-Test_1912_2	0	54493679	1
QReCC-Test_1912_3	0	54493679	1
QReCC-Test_1912_4	0	54493679	1
QReCC-Test_1912_5	0	54493679	1
QReCC-Test_1913_2	0	37941172	1
QReCC-Test_1913_2	0	54517362	1
QReCC-Test_1913_3	0	54517374	1
QReCC-Test_1913_4	0	54517375	1
QReCC-Test_1914_1	0	54430773	1
QReCC-Test_1914_2	0	54430771	1
QReCC-Test_1914_3	0	54430776	1
QReCC-Test_1914_4	0	13063281	1
QReCC-Test_1914_4	0	54405982	1
QReCC-Test_1914_5	0	54435004	1
QReCC-Test_1915_4	0	54549185	1
QReCC-Test_1915_5	0	54549186	1
QReCC-Test_1916_1	0	49087908	1
QReCC-Test_1916_1	0	22772243	1
QReCC-Test_1916_2	0	54384745	1
QReCC-Test_1916_5	0	54559285	1
QReCC-Test_1918_3	0	54547192	1
QReCC-Test_1920_3	0	54390207	1
QReCC-Test_1920_5	0	54390207	1
QReCC-Test_1921_2	0	54526609	1
QReCC-Test_1922_2	0	54296877	1
QReCC-Test_1922_3	0	54449120	1
QReCC-Test_1922_4	0	12346453	1
QReCC-Test_1922_4	0	26960168	1
QReCC-Test_1922_4	0	26960169	1
QReCC-Test_1922_4	0	8587527	1
QReCC-Test_1922_4	0	45273427	1
QReCC-Test_1922_4	0	54526073	1
QReCC-Test_1922_4	0	54296894	1
QReCC-Test_1922_4	0	54308127	1
QReCC-Test_1922_4	0	47532587	1
QReCC-Test_1922_5	0	54296878	1
QReCC-Test_1923_2	0	54553811	1
QReCC-Test_1923_5	0	54553811	1
QReCC-Test_1924_1	0	54383255	1
QReCC-Test_1924_1	0	54467225	1
QReCC-Test_1924_2	0	54365975	1
QReCC-Test_1924_4	0	54467229	1
QReCC-Test_1924_5	0	54467229	1
QReCC-Test_1925_3	0	54325053	1
QReCC-Test_1925_5	0	54437008	1
QReCC-Test_1927_3	0	54462666	1
QReCC-Test_1927_4	0	54462666	1
QReCC-Test_1927_5	0	54462666	1
QReCC-Test_1929_4	0	54356661	1
QReCC-Test_1929_5	0	54356662	1
QReCC-Test_1930_1	0	54387920	1
QReCC-Test_1930_2	0	54318882	1
QReCC-Test_1930_3	0	54318882	1
QReCC-Test_1930_4	0	54371376	1
QReCC-Test_1930_5	0	54387930	1
QReCC-Test_1931_1	0	54483155	1
QReCC-Test_1931_2	0	54483156	1
QReCC-Test_1931_3	0	54483156	1
QReCC-Test_1931_4	0	54483156	1
QReCC-Test_1931_5	0	54483156	1
QReCC-Test_1933_1	0	54287831	1
QReCC-Test_1933_2	0	54287831	1
QReCC-Test_1934_3	0	54565695	1
QReCC-Test_1934_4	0	54565709	1
QReCC-Test_1934_5	0	54565709	1
QReCC-Test_1935_2	0	54569497	1
QReCC-Test_1935_4	0	54334212	1
QReCC-Test_1935_5	0	54334199	1
QReCC-Test_1936_1	0	54495625	1
QReCC-Test_1936_2	0	4897287	1
QReCC-Test_1937_1	0	54279450	1
QReCC-Test_1937_2	0	54279449	1
QReCC-Test_1937_3	0	54279448	1
QReCC-Test_1937_4	0	54279449	1
QReCC-Test_1941_1	0	54572080	1
QReCC-Test_1941_2	0	54572084	1
QReCC-Test_1941_3	0	27683644	1
QReCC-Test_1941_5	0	54572081	1
QReCC-Test_1942_4	0	54447239	1
QReCC-Test_1942_5	0	54447239	1
QReCC-Test_1943_3	0	48014581	1
QReCC-Test_1943_3	0	54494953	1
QReCC-Test_1944_1	0	54273847	1
QReCC-Test_1944_2	0	54453099	1
QReCC-Test_1944_4	0	54453105	1
QReCC-Test_1944_5	0	54391751	1
QReCC-Test_1945_2	0	54438048	1
QReCC-Test_1945_3	0	54438049	1
QReCC-Test_1945_4	0	54438049	1
QReCC-Test_1945_5	0	54438049	1
QReCC-Test_1948_3	0	54499181	1
QReCC-Test_1948_4	0	54308875	1
QReCC-Test_1948_5	0	54308875	1
QReCC-Test_1949_2	0	54487802	1
QReCC-Test_1949_3	0	54487803	1
QReCC-Test_1949_4	0	54487803	1
QReCC-Test_1950_2	0	54496457	1
QReCC-Test_1950_3	0	54357978	1
QReCC-Test_1950_5	0	54357980	1
QReCC-Test_1951_1	0	54296052	1
QReCC-Test_1951_2	0	54367717	1
QReCC-Test_1951_3	0	30528815	1
QReCC-Test_1951_3	0	40486458	1
QReCC-Test_1951_3	0	18604308	1
QReCC-Test_1951_3	0	51367530	1
QReCC-Test_1951_3	0	33389505	1
QReCC-Test_1951_3	0	36664580	1
QReCC-Test_1951_3	0	39695159	1
QReCC-Test_1951_3	0	54313091	1
QReCC-Test_1951_3	0	54270829	1
QReCC-Test_1951_5	0	54436594	1
QReCC-Test_1952_2	0	3888531	1
QReCC-Test_1953_5	0	24898256	1
QReCC-Test_1953_5	0	54505400	1
QReCC-Test_1953_5	0	54505347	1
QReCC-Test_1953_5	0	49389116	1
QReCC-Test_1954_1	0	54469247	1
QReCC-Test_1954_4	0	54469247	1
QReCC-Test_1955_3	0	54499409	1
QReCC-Test_1955_3	0	54499410	1
QReCC-Test_1955_5	0	54499397	1
QReCC-Test_1956_3	0	54522172	1
QReCC-Test_1957_5	0	54337109	1
QReCC-Test_1958_1	0	54275674	1
QReCC-Test_1958_2	0	54461655	1
QReCC-Test_1958_3	0	54333841	1
QReCC-Test_1958_4	0	54333841	1
QReCC-Test_1958_5	0	54333841	1
QReCC-Test_1960_1	0	50080219	1
QReCC-Test_1960_2	0	54291434	1
QReCC-Test_1960_4	0	54332041	1
QReCC-Test_1960_5	0	54332042	1
QReCC-Test_1962_3	0	54455343	1
QReCC-Test_1962_4	0	54455343	1
QReCC-Test_1964_3	0	54522144	1
QReCC-Test_1964_5	0	54522144	1
QReCC-Test_1965_4	0	54440577	1
QReCC-Test_1966_1	0	13417189	1
QReCC-Test_1966_1	0	54461058	1
QReCC-Test_1966_2	0	13417189	1
QReCC-Test_1966_2	0	54461058	1
QReCC-Test_1969_1	0	27935243	1
QReCC-Test_1969_1	0	54512648	1
QReCC-Test_1969_2	0	22360392	1
QReCC-Test_1969_2	0	19993051	1
QReCC-Test_1969_2	0	16974033	1
QReCC-Test_1969_2	0	15338403	1
QReCC-Test_1969_2	0	54512642	1
QReCC-Test_1969_3	0	22360392	1
QReCC-Test_1969_3	0	19993051	1
QReCC-Test_1969_3	0	16974033	1
QReCC-Test_1969_3	0	15338403	1
QReCC-Test_1969_3	0	54512642	1
QReCC-Test_1969_4	0	22360392	1
QReCC-Test_1969_4	0	19993051	1
QReCC-Test_1969_4	0	16974033	1
QReCC-Test_1969_4	0	15338403	1
QReCC-Test_1969_4	0	54512642	1
QReCC-Test_1969_5	0	22360392	1
QReCC-Test_1969_5	0	19993051	1
QReCC-Test_1969_5	0	16974033	1
QReCC-Test_1969_5	0	15338403	1
QReCC-Test_1969_5	0	54512642	1
QReCC-Test_1972_5	0	54528617	1
QReCC-Test_1974_5	0	54556571	1
QReCC-Test_1975_1	0	54567065	1
QReCC-Test_1976_2	0	54460398	1
QReCC-Test_1976_3	0	54460398	1
QReCC-Test_1976_4	0	54460398	1
QReCC-Test_1976_5	0	54299122	1
QReCC-Test_1977_2	0	54471940	1
QReCC-Test_1977_5	0	54381261	1
QReCC-Test_1979_1	0	54379609	1
QReCC-Test_1979_2	0	54525693	1
QReCC-Test_1979_3	0	54525696	1
QReCC-Test_1979_4	0	54525694	1
QReCC-Test_1982_2	0	48964682	1
QReCC-Test_1983_2	0	54355565	1
QReCC-Test_1984_1	0	54422190	1
QReCC-Test_1984_2	0	54494088	1
QReCC-Test_1984_3	0	54415565	1
QReCC-Test_1984_5	0	54415565	1
QReCC-Test_1985_2	0	54571131	1
QReCC-Test_1985_3	0	54571129	1
QReCC-Test_1985_4	0	54452451	1
QReCC-Test_1985_5	0	54421537	1
QReCC-Test_1986_3	0	46421336	1
QReCC-Test_1986_3	0	7442535	1
QReCC-Test_1986_3	0	40940463	1
QReCC-Test_1986_3	0	40940464	1
QReCC-Test_1986_3	0	9404882	1
QReCC-Test_1986_3	0	32997002	1
QReCC-Test_1986_3	0	15693654	1
QReCC-Test_1986_3	0	51397958	1
QReCC-Test_1986_3	0	20278062	1
QReCC-Test_1986_3	0	51793716	1
QReCC-Test_1986_3	0	34526929	1
QReCC-Test_1986_3	0	49611911	1
QReCC-Test_1986_3	0	42392652	1
QReCC-Test_1986_3	0	15680736	1
QReCC-Test_1986_3	0	3628814	1
QReCC-Test_1986_3	0	13138962	1
QReCC-Test_1986_3	0	22106750	1
QReCC-Test_1986_3	0	25293752	1
QReCC-Test_1986_3	0	2409969	1
QReCC-Test_1986_3	0	34376562	1
QReCC-Test_1986_3	0	457838	1
QReCC-Test_1986_3	0	3309001	1
QReCC-Test_1986_3	0	3477583	1
QReCC-Test_1986_3	0	24425706	1
QReCC-Test_1986_3	0	44583702	1
QReCC-Test_1986_3	0	48635662	1
QReCC-Test_1986_3	0	30182734	1
QReCC-Test_1986_3	0	17615656	1
QReCC-Test_1986_3	0	15777769	1
QReCC-Test_1986_3	0	11967037	1
QReCC-Test_1986_3	0	18811388	1
QReCC-Test_1986_3	0	33878077	1
QReCC-Test_1986_3	0	20758924	1
QReCC-Test_1986_3	0	40360217	1
QReCC-Test_1986_3	0	20229946	1
QReCC-Test_1986_3	0	33493184	1
QReCC-Test_1986_3	0	5208706	1
QReCC-Test_1986_3	0	28488783	1
QReCC-Test_1986_3	0	24516849	1
QReCC-Test_1986_3	0	42457113	1
QReCC-Test_1986_3	0	44660930	1
QReCC-Test_1986_3	0	44660931	1
QReCC-Test_1986_3	0	1269204	1
QReCC-Test_1986_3	0	1269205	1
QReCC-Test_1986_3	0	51965205	1
QReCC-Test_1986_3	0	51965206	1
QReCC-Test_1986_3	0	32299541	1
QReCC-Test_1988_2	0	54298694	1
QReCC-Test_1988_3	0	25941456	1
QReCC-Test_1988_4	0	54298696	1
QReCC-Test_1988_5	0	54298706	1
QReCC-Test_1989_1	0	54304699	1
QReCC-Test_1989_2	0	54304700	1
QReCC-Test_1989_3	0	54304699	1
QReCC-Test_1989_4	0	54304704	1
QReCC-Test_1991_2	0	54459060	1
QReCC-Test_1991_3	0	54459060	1
QReCC-Test_1993_4	0	54336009	1
QReCC-Test_1994_3	0	54570435	1
QReCC-Test_1994_4	0	54304170	1
QReCC-Test_1994_5	0	54495742	1
QReCC-Test_1997_1	0	54386293	1
QReCC-Test_1997_2	0	20704527	1
QReCC-Test_1998_1	0	10993557	1
QReCC-Test_1998_1	0	54310658	1
QReCC-Test_1998_1	0	7232033	1
QReCC-Test_1998_3	0	54564536	1
QReCC-Test_1998_4	0	29001546	1
QReCC-Test_1998_4	0	54310658	1
QReCC-Test_1999_3	0	26323226	1
QReCC-Test_1999_3	0	26323227	1
QReCC-Test_2000_2	0	54463104	1
QReCC-Test_2000_3	0	27874661	1
QReCC-Test_2000_3	0	47376654	1
QReCC-Test_2000_3	0	53569067	1
QReCC-Test_2001_2	0	54395914	1
QReCC-Test_2001_5	0	54395915	1
QReCC-Test_2002_3	0	54326628	1
QReCC-Test_2004_2	0	31079146	1
QReCC-Test_2004_2	0	54303898	1
QReCC-Test_2004_3	0	7924409	1
QReCC-Test_2004_3	0	54303898	1
QReCC-Test_2004_4	0	54303902	1
QReCC-Test_2005_1	0	54335061	1
QReCC-Test_2005_2	0	54427382	1
QReCC-Test_2005_3	0	54368970	1
QReCC-Test_2005_4	0	33771147	1
QReCC-Test_2005_4	0	54307627	1
QReCC-Test_2006_2	0	54411888	1
QReCC-Test_2007_1	0	54362739	1
QReCC-Test_2007_2	0	17107198	1
QReCC-Test_2007_2	0	47939234	1
QReCC-Test_2007_2	0	54301143	1
QReCC-Test_2007_2	0	54544830	1
QReCC-Test_2007_2	0	54349647	1
QReCC-Test_2007_3	0	54349647	1
QReCC-Test_2008_1	0	54277969	1
QReCC-Test_2008_5	0	54300007	1
QReCC-Test_2009_1	0	38938784	1
QReCC-Test_2009_1	0	54352010	1
QReCC-Test_2010_5	0	54354652	1
QReCC-Test_2013_2	0	54300714	1
QReCC-Test_2013_4	0	54433309	1
QReCC-Test_2014_3	0	54513734	1
QReCC-Test_2014_4	0	54508780	1
QReCC-Test_2015_1	0	16386091	1
QReCC-Test_2015_1	0	7606449	1
QReCC-Test_2015_1	0	54462964	1
QReCC-Test_2015_2	0	54507428	1
QReCC-Test_2015_3	0	46545591	1
QReCC-Test_2015_4	0	35554964	1
QReCC-Test_2015_4	0	1558045	1
QReCC-Test_2015_4	0	18640724	1
QReCC-Test_2015_4	0	18640727	1
QReCC-Test_2015_4	0	4027221	1
QReCC-Test_2015_4	0	45523587	1
QReCC-Test_2015_4	0	7650045	1
QReCC-Test_2015_4	0	25410537	1
QReCC-Test_2015_4	0	15035139	1
QReCC-Test_2015_4	0	53859403	1
QReCC-Test_2015_4	0	41211942	1
QReCC-Test_2015_4	0	42090921	1
QReCC-Test_2015_4	0	39720261	1
QReCC-Test_2015_4	0	759585	1
QReCC-Test_2015_4	0	6093777	1
QReCC-Test_2015_4	0	1904148	1
QReCC-Test_2015_4	0	17083769	1
QReCC-Test_2015_4	0	54571936	1
QReCC-Test_2015_4	0	54282880	1
QReCC-Test_2015_4	0	54431788	1
QReCC-Test_2015_4	0	54277594	1
QReCC-Test_2015_4	0	54507428	1
QReCC-Test_2015_4	0	54507429	1
QReCC-Test_2015_4	0	29503408	1
QReCC-Test_2015_4	0	45438203	1
QReCC-Test_2015_5	0	35677778	1
QReCC-Test_2015_5	0	8877779	1
QReCC-Test_2015_5	0	6605924	1
QReCC-Test_2015_5	0	28499412	1
QReCC-Test_2015_5	0	9755604	1
QReCC-Test_2015_5	0	9341601	1
QReCC-Test_2015_5	0	17541806	1
QReCC-Test_2016_4	0	54543045	1
QReCC-Test_2018_2	0	54308277	1
QReCC-Test_2018_3	0	54452554	1
QReCC-Test_2018_4	0	54299780	1
QReCC-Test_2018_5	0	54299781	1
QReCC-Test_2019_2	0	54532644	1
QReCC-Test_2019_3	0	54532646	1
QReCC-Test_2020_1	0	54394863	1
QReCC-Test_2020_2	0	20073305	1
QReCC-Test_2020_2	0	52448667	1
QReCC-Test_2020_2	0	3572729	1
QReCC-Test_2020_2	0	3572730	1
QReCC-Test_2020_2	0	3572731	1
QReCC-Test_2020_2	0	40121860	1
QReCC-Test_2020_2	0	54495386	1
QReCC-Test_2020_2	0	44827604	1
QReCC-Test_2020_4	0	48972191	1
QReCC-Test_2020_4	0	40415609	1
QReCC-Test_2020_4	0	6311403	1
QReCC-Test_2020_4	0	7247861	1
QReCC-Test_2020_4	0	7247864	1
QReCC-Test_2020_4	0	21950745	1
QReCC-Test_2020_4	0	21950733	1
QReCC-Test_2020_4	0	42441889	1
QReCC-Test_2020_4	0	11984357	1
QReCC-Test_2020_4	0	11984365	1
QReCC-Test_2020_4	0	18386984	1
QReCC-Test_2020_4	0	17209118	1
QReCC-Test_2020_4	0	21850012	1
QReCC-Test_2020_4	0	21850013	1
QReCC-Test_2020_4	0	10430883	1
QReCC-Test_2020_4	0	10430884	1
QReCC-Test_2020_4	0	46226695	1
QReCC-Test_2020_4	0	46226696	1
QReCC-Test_2020_4	0	12062194	1
QReCC-Test_2020_4	0	12062195	1
QReCC-Test_2020_4	0	18959056	1
QReCC-Test_2020_4	0	18959057	1
QReCC-Test_2020_4	0	3404596	1
QReCC-Test_2020_4	0	3404597	1
QReCC-Test_2020_4	0	22965386	1
QReCC-Test_2020_4	0	3572729	1
QReCC-Test_2020_4	0	3572730	1
QReCC-Test_2020_4	0	3572731	1
QReCC-Test_2020_4	0	34235384	1
QReCC-Test_2020_4	0	22134286	1
QReCC-Test_2020_4	0	22134287	1
QReCC-Test_2020_4	0	29908137	1
QReCC-Test_2020_4	0	12019036	1
QReCC-Test_2020_4	0	31405312	1
QReCC-Test_2020_4	0	39741025	1
QReCC-Test_2020_4	0	49114440	1
QReCC-Test_2020_4	0	22020632	1
QReCC-Test_2020_4	0	22020633	1
QReCC-Test_2020_4	0	4787449	1
QReCC-Test_2020_4	0	19675138	1
QReCC-Test_2020_4	0	40017914	1
QReCC-Test_2020_4	0	28559245	1
QReCC-Test_2020_4	0	28559246	1
QReCC-Test_2020_4	0	6514897	1
QReCC-Test_2020_4	0	6514898	1
QReCC-Test_2020_4	0	21425645	1
QReCC-Test_2020_4	0	21425646	1
QReCC-Test_2020_4	0	21425647	1
QReCC-Test_2020_4	0	9527332	1
QReCC-Test_2020_4	0	21711064	1
QReCC-Test_2020_4	0	16230595	1
QReCC-Test_2020_4	0	45163748	1
QReCC-Test_2020_4	0	39080864	1
QReCC-Test_2020_4	0	22192138	1
QReCC-Test_2020_4	0	19050322	1
QReCC-Test_2020_4	0	38979730	1
QReCC-Test_2020_4	0	54495379	1
QReCC-Test_2020_4	0	54495393	1
QReCC-Test_2020_4	0	54495401	1
QReCC-Test_2020_4	0	54495402	1
QReCC-Test_2020_4	0	54495404	1
QReCC-Test_2020_4	0	54495407	1
QReCC-Test_2020_4	0	54495408	1
QReCC-Test_2020_4	0	54495409	1
QReCC-Test_2020_4	0	54495382	1
QReCC-Test_2020_4	0	54495414	1
QReCC-Test_2020_4	0	54495385	1
QReCC-Test_2020_4	0	54495386	1
QReCC-Test_2020_4	0	54394862	1
QReCC-Test_2020_4	0	9470158	1
QReCC-Test_2020_4	0	46970479	1
QReCC-Test_2020_4	0	1004976	1
QReCC-Test_2020_4	0	52658460	1
QReCC-Test_2020_4	0	52658461	1
QReCC-Test_2020_4	0	12214822	1
QReCC-Test_2020_4	0	12214823	1
QReCC-Test_2020_4	0	14370122	1
QReCC-Test_2020_4	0	8442370	1
QReCC-Test_2020_4	0	8442375	1
QReCC-Test_2020_4	0	44827604	1
QReCC-Test_2020_4	0	24571144	1
QReCC-Test_2021_1	0	54539519	1
QReCC-Test_2022_1	0	54459556	1
QReCC-Test_2022_2	0	27009367	1
QReCC-Test_2022_2	0	13792415	1
QReCC-Test_2022_2	0	49010144	1
QReCC-Test_2022_2	0	9944826	1
QReCC-Test_2022_2	0	10042265	1
QReCC-Test_2022_2	0	53601024	1
QReCC-Test_2022_2	0	31588460	1
QReCC-Test_2022_2	0	35162710	1
QReCC-Test_2022_2	0	54459557	1
QReCC-Test_2022_2	0	54459543	1
QReCC-Test_2022_2	0	54301582	1
QReCC-Test_2022_3	0	54459542	1
QReCC-Test_2022_4	0	54459541	1
QReCC-Test_2022_5	0	54459541	1
QReCC-Test_2023_2	0	54496305	1
QReCC-Test_2023_3	0	54360177	1
QReCC-Test_2023_4	0	48450926	1
QReCC-Test_2023_4	0	26955352	1
QReCC-Test_2024_4	0	54398468	1
QReCC-Test_2024_5	0	54398468	1
QReCC-Test_2026_2	0	54315225	1
QReCC-Test_2026_4	0	54567645	1
QReCC-Test_2027_1	0	54501663	1
QReCC-Test_2028_5	0	54378350	1
QReCC-Test_2030_2	0	54431731	1
QReCC-Test_2030_4	0	54431719	1
QReCC-Test_2030_5	0	54431717	1
QReCC-Test_2031_1	0	54560632	1
QReCC-Test_2032_2	0	54354173	1
QReCC-Test_2032_3	0	54495621	1
QReCC-Test_2032_5	0	54495621	1
QReCC-Test_2033_1	0	54371017	1
QReCC-Test_2033_2	0	54371017	1
QReCC-Test_2033_3	0	54371017	1
QReCC-Test_2033_4	0	54538072	1
QReCC-Test_2034_4	0	38859865	1
QReCC-Test_2034_4	0	50525154	1
QReCC-Test_2034_4	0	28624516	1
QReCC-Test_2034_4	0	49997504	1
QReCC-Test_2034_4	0	27843145	1
QReCC-Test_2034_4	0	32389754	1
QReCC-Test_2034_4	0	32389758	1
QReCC-Test_2034_4	0	36716658	1
QReCC-Test_2034_4	0	46919830	1
QReCC-Test_2034_4	0	54388693	1
QReCC-Test_2034_4	0	5668729	1
QReCC-Test_2034_5	0	43745720	1
QReCC-Test_2035_2	0	54549693	1
QReCC-Test_2035_3	0	54549693	1
QReCC-Test_2035_4	0	54549693	1
QReCC-Test_2035_5	0	54549693	1
QReCC-Test_2036_1	0	54375664	1
QReCC-Test_2036_4	0	54276323	1
QReCC-Test_2036_5	0	54304410	1
QReCC-Test_2037_2	0	54401722	1
QReCC-Test_2037_3	0	42653174	1
QReCC-Test_2037_3	0	29008705	1
QReCC-Test_2037_3	0	54009542	1
QReCC-Test_2037_3	0	47300382	1
QReCC-Test_2037_3	0	47300383	1
QReCC-Test_2037_4	0	54547155	1
QReCC-Test_2040_1	0	33622524	1
QReCC-Test_2040_1	0	35186390	1
QReCC-Test_2040_1	0	37947637	1
QReCC-Test_2040_1	0	17888648	1
